native,name,description,source,effective_domain_size,term_size,p_value,intersections,intersection_size,pubmed_relevance,score,validated_publications,num_publications
HPA:0370000,Pituitary gland,Pituitary gland,HPA,10995,57,0.005159898078738623,"['PTPRN2', 'SCG2', 'VGF']",3,0.5222451637264012,0.3111439965402692,"[{'Title': 'Evaluation of potential infectivity of Alzheimer and Parkinson disease proteins in recipients of cadaver-derived human growth hormone.', 'Abstract': 'IMPORTANCE: Growing evidence of cell-to-cell transmission of neurodegenerative disease (ND)-associated proteins (NDAPs) (ie, tau, Abeta, and alpha-synuclein) suggests possible similarities to the infectious prion protein (PrPsc) in spongiform encephalopathies. There are limited data on the potential human-to-human transmission of NDAPs associated with Alzheimer disease (AD) and other non-PrPsc ND. OBJECTIVE: To examine evidence for human-to-human transmission of AD, Parkinson disease (PD), and related NDAPs in cadaveric human growth hormone (c-hGH) recipients. DESIGN: We conducted a detailed immunohistochemical analysis of pathological NDAPs other than PrPsc in human pituitary glands. We also searched for ND in recipients of pituitary-derived c-hGH by reviewing the National Hormone and Pituitary Program (NHPP) cohort database and medical literature. SETTING: University-based academic center and agencies of the US Department of Health and Human Services. PARTICIPANTS: Thirty-four routine autopsy subjects (10 non-ND controls and 24 patients with ND) and a US cohort of c-hGH recipients in the NHPP. MAIN OUTCOME MEASURES: Detectable NDAPs in human pituitary sections and death certificate reports of non-PrPsc ND in the NHPP database. RESULTS: We found mild amounts of pathological tau, Abeta, and alpha-synuclein deposits in the adeno/neurohypophysis of patients with ND and control patients. No cases of AD or PD were identified, and 3 deaths attributed to amyotrophic lateral sclerosis (ALS) were found among US NHPP c-hGH recipients, including 2 of the 796 decedents in the originally confirmed NHPP c-hGH cohort database. CONCLUSIONS AND RELEVANCE: Despite the likely frequent exposure of c-hGH recipients to NDAPs, and their markedly elevated risk of PrPsc-related disease, this population of NHPP c-hGH recipients does not appear to be at increased risk of AD or PD. We discovered 3 ALS cases of unclear significance among US c-hGH recipients despite the absence of pathological deposits of ALS-associated proteins (TDP-43, FUS, and ubiquilin) in human pituitary glands. In this unique in vivo model of human-to-human transmission, we found no evidence to support concerns that NDAPs underlying AD and PD transmit disease in humans despite evidence of their cell-to-cell transmission in model systems of these disorders. Further monitoring is required to confirm these conclusions.', 'PMID': '23380910', 'Journal': 'JAMA neurology', 'relevance_score': 0.7176}, {'Title': 'HIV and the Pituitary Gland: Clinical and Biochemical Presentations', 'Abstract': 'Abstract Human immunodeficiency virus (HIV) can have profound impact on the function of the pituitary gland. We have performed an electronic literature search using the following database: PubMed, Medline, Scopus, and Google Scholar. These databases were searched using the keywords HIV, pituitary glands, cancer, pituitary apoplexy, and infertility. HIV can cause hypopituitarism and also can lead to diabetes insipidus. The impact can be slow and insidious, and diagnosis depends on high index of clinical suspicion. The effect on anterior pituitary gland can be associated with growth hormone deficiency, hypothyroidism, adrenal insufficiency, premature menopause, erectile dysfunction, and infertility. HIV can cause pituitary apoplexy, and this should be treated as an endocrine emergency. Importantly, HIV can be associated with pituitary lymphoma and pituitary cancer. Therefore, joined management between HIV physicians, clinical biochemists and endocrinologists may help in establishing pituitary dysfunction.', 'PMID': '34054243', 'Journal': 'Journal of Laboratory Physicians', 'relevance_score': 0.5594}, {'Title': 'Neuroimaging of the Pituitary Gland: Practical Anatomy and Pathology.', 'Abstract': 'The pituitary gland is a small endocrine organ located within the sella turcica. Various pathologic conditions affect the pituitary gland and produce endocrinologic and neurologic abnormalities. The most common lesion of the pituitary gland is the adenoma, a benign neoplasm. Dedicated MR imaging of the pituitary is radiologic study of choice for evaluating pituitary gland and central skull region. Computed tomography is complimentary and allows for identification of calcification and adjacent abnormalities of the osseous skull base. This review emphasizes basic anatomy, current imaging techniques, and highlights the spectrum of pathologic conditions that affect the pituitary gland and sellar region.', 'PMID': '33040852', 'Journal': 'The Radiologic clinics of North America', 'relevance_score': 0.5577}, {'Title': 'Development of the Pituitary Gland', 'Abstract': 'The development of the anterior pituitary gland occurs in distinct sequential developmental steps, leading to the formation of a complex organ containing five different cell types secreting six different hormones. During this process, the temporal and spatial expression of a cascade of signaling molecules and transcription factors plays a crucial role in organ commitment, cell proliferation, patterning, and terminal differentiation. The morphogenesis of the gland and the emergence of distinct cell types from a common primordium are governed by complex regulatory networks involving transcription factors and signaling molecules that may be either intrinsic to the developing pituitary or extrinsic, originating from the ventral diencephalon, the oral ectoderm, and the surrounding mesenchyme. Endocrine cells of the pituitary gland are organized into structural and functional networks that contribute to the coordinated response of endocrine cells to stimuli; these cellular networks are formed during embryonic development and are maintained or may be modified in adulthood, contributing to the plasticity of the gland. Abnormalities in any of the steps of pituitary development may lead to congenital hypopituitarism that includes a spectrum of disorders from isolated to combined hormone deficiencies including syndromic disorders such as septo‐optic dysplasia. Over the past decade, the acceleration of next‐generation sequencing has allowed for rapid analysis of the patient genome to identify novel mutations and novel candidate genes associated with hypothalmo‐pituitary development. Subsequent functional analysis using patient fibroblast cells, and the generation of stem cells derived from patient cells, is fast replacing the need for animal models while providing a more physiologically relevant characterization of novel mutations. Furthermore, CRISPR‐Cas9 as the method for gene editing is replacing previous laborious and time‐consuming gene editing methods that were commonly used, thus yielding knockout cell lines in a fraction of the time. © 2020 American Physiological Society. Compr Physiol 10:389‐413, 2020.', 'PMID': '32163208', 'Journal': 'Comprehensive Physiology', 'relevance_score': 0.5576}, {'Title': 'Arterial Supply to the Pituitary Gland: A Comprehensive Review.', 'Abstract': 'Knowledge of the blood supply to the pituitary gland is important for clinicians and surgeons alike. Therefore, a good working knowledge of this anatomy is important. The aim of this article is to review current anatomical knowledge of the blood supply to the pituitary gland and its clinical relevance.', 'PMID': '32634634', 'Journal': 'World Neurosurgery', 'relevance_score': 0.5531}, {'Title': 'Comparative Transcriptomic Analysis of the Pituitary Gland between Cattle Breeds Differing in Growth: Yunling Cattle and Leiqiong Cattle', 'Abstract': 'Simple Summary Growth and development are very important in agricultural animals because they remarkably affect the value of the livestock. Although both Yunling cattle and Leiqiong cattle belong to the same subspecies, Bos taurus indicus (also known as the zebu cattle), they show extreme difference in growth rate from birth to adulthood. The pituitary gland is a key endocrine organ that regulates the secretion of growth-related hormones. To identify the core genes controlling growth by regulating the expression of hormones, in this study, the contents of six growth-related hormones were detected in the plasma of the two breeds, and transcriptome sequencing was performed to screen the differentially expressed genes related to the secretion of these hormones. Our study revealed that the overall gene expression levels are quite similar between the two breeds; eight new candidate genes were detected that may regulate the growth of cattle by regulating the secretion of growth-related hormones. Our findings will help researchers further understand the mechanism of the pituitary gland’s influence on growth and development in cattle. The results can contribute to the artificial selection and development of the beef cattle industry. Abstract The hypothalamic–pituitary–thyroid (HPT) axis hormones regulate the growth and development of ruminants, and the pituitary gland plays a decisive role in this process. In order to identify pivotal genes in the pituitary gland that could affect the growth of cattle by regulating the secretion of hormones, we detected the content of six HPT hormones related to growth in the plasma of two cattle breeds (Yunling and Leiqiong cattle, both also known as the zebu cattle) with great differences in growth and compared the transcriptome data of their pituitary glands. Our study found that the contents of GH, IGF, TSH, thyroxine, triiodothyronine, and insulin were significantly different between the two breeds, which was the main cause of the difference in growth; 175 genes were identified as differentially expressed genes (DEGs). Functional association analyses revealed that DEGs were mainly involved in the process of transcription and signal transduction. Combining the enrichment analysis and protein interaction analysis, eight DEGs were predicted to control the growth of cattle by affecting the expression of growth-related hormones in the pituitary gland. In summary, our results suggested that SLC38A1, SLC38A3, DGKH, GNB4, GNAQ, ESR1, NPY, and GAL are candidates in the pituitary gland for regulating the growth of Yunling and Leiqiong cattle by regulating the secretion of growth-related hormones. This study may help researchers further understand the growth mechanisms and improve the artificial selection of zebu cattle.', 'PMID': '32722439', 'Journal': 'Animals', 'relevance_score': 0.5492}, {'Title': 'High-resolution magnetic resonance imaging at 3T of pituitary gland: advantages and pitfalls.', 'Abstract': 'Magnetic resonance imaging (MRI) is the primary imaging tool for the evaluation of pituitary gland pathology. In the last decades, MRI with high-field scanners has become widely used in clinical practice, leading to significant improvements in image quality mainly thanks to a superior spatial resolution and signal intensity. Moreover, several advanced functional MRI sequences have been implemented for pituitary imaging, providing valuable information in diagnostic and presurgical planning of pituitary adenomas. Higher field strength presents however some technical pitfalls to be aware of. The purpose of this article is to review the state of the art of high-resolution MRI of the pituitary gland at 3 Tesla (3T), with a particular focus on the main benefits and the possible limitations of higher field imaging.', 'PMID': '31559187', 'Journal': 'Gland surgery', 'relevance_score': 0.5492}, {'Title': 'Comparative Transcriptomic Analysis of Hu Sheep Pituitary Gland Prolificacy at the Follicular and Luteal Phases', 'Abstract': 'The pituitary gland directly regulates the reproduction of domestic animals. Research has increasingly focused on the potential regulatory mechanism of non-coding RNA in pituitary development. Little is known about the differential expression pattern of lncRNAs in Hu sheep, a famous sheep breed with high fecundity, and its role in the pituitary gland between the follicular phase and luteal phase. Herein, to identify the transcriptomic differences of the sheep pituitary gland during the estrus cycle, RNA sequencing (RNA-Seq) was performed. The results showed that 3529 lncRNAs and 16,651 mRNAs were identified in the pituitary gland. Among of them, 144 differentially expressed (DE) lncRNA transcripts and 557 DE mRNA transcripts were screened in the follicular and luteal phases. Moreover, GO and KEGG analyses demonstrated that 39 downregulated and 22 upregulated genes interacted with pituitary functions and reproduction. Lastly, the interaction of the candidate lncRNA XR_001039544.4 and its targeted gene LHB were validated in sheep pituitary cells in vitro. LncRNA XR_001039544.4 and LHB showed high expression levels in the luteal phase in Hu sheep. LncRNA XR_001039544.4 is mainly located in the cytoplasm, as determined by FISH analysis, indicating that XR_001039544.4 might act as competing endogenous RNAs for miRNAs to regulate LHB. LncRNA XR_001039544.4 knockdown significantly inhibited LH secretion and cell proliferation. LncRNA XR_001039544.4 may regulate the secretion of LH in the luteal-phase pituitary gland via affecting cell proliferation. Taken together, these findings provided genome-wide lncRNA- and mRNA-expression profiles for the sheep pituitary gland between the follicular and luteal phases, thereby contributing to the elucidation of the molecular mechanisms of pituitary function.', 'PMID': '35327994', 'Journal': 'Genes', 'relevance_score': 0.5273}, {'Title': 'The somatotroph pituitary gland function in high-aged multimorbid hospitalized patients with IGF-I deficiency', 'Abstract': 'It is unclear whether the age-related decline in the somatotropic axis stems from a reduced growth hormone (GH) production in the pituitary gland, or from a peripheral origin akin to an acquired GH resistance. With the help of a GHRH/arginine test, high-aged multimorbid hospitalized patients with IGF-I deficiency are to be tested to determine whether there is primarily a pituitary GH deficiency in the sense of a somatopause. Seventeen multimorbid patients (eleven men and six women) with a mean age of 82 years, with IGF-I concentrations below two standard deviations of 30-year-old men and women were identified. Patients suffered from a variety of common age-related stable diseases including coronary artery disease, chronic liver or kidney disease, chronic heart failure as well as acute conditions e.g., urosepsis or endocarditis. To assess the somatotropic axis they underwent a GHRH/arginine test. Results were evaluated using descriptive statistics. In average, the peak concentration of GH after stimulation was 14.8 µg/L with a range from 2.76 to 47.4 µg/L. Taking into account both, gender and BMI (with a mean of 26.5 kg/m²) for each participant, the pituitary gland was adequately stimulated in 16 out of the 17 patients. No patient reported common side effects related to the GHRH/arginine test. The somatotroph pituitary gland retains its secretory capacity in the advanced aged. Therefore, age does not seem to be the driving pacemaker for the functional decline of the somatotropic axis within the aged population.', 'PMID': '38819617', 'Journal': 'Pituitary', 'relevance_score': 0.5221}, {'Title': 'Metastases to the pituitary gland: insights from the German pituitary tumor registry', 'Abstract': 'Metastatic involvement of the pituitary gland is a rare but clinically significant phenomenon, that often poses diagnostic and therapeutic challenges. The aim of this study was to provide a comprehensive analysis of the origin of pituitary metastases using data from the German Pituitary Tumor Registry, one of the globally largest collections of pituitary pathology specimens. Here, we report data from a retrospective analysis of patients with metastases to the pituitary registered between 1990 and 2022. Out of 17,896 pituitary cases in the registry during this period, a total of 96 metastases to the pituitary gland were identified, accounting for 0.5% of all pituitary tumors in the registry. The mean age of the patients was 64 years. Breast cancer was identified as the primary tumor in 25% of total cases (n\u2009=\u200924/96) and in 50% of female patients. The second most prevalent primary tumor was lung cancer (18.75%, n\u2009=\u200918/96), followed by renal cell carcinoma (14.58%, n\u2009=\u200914/96). In comparison to current meta-analyses, this cohort shows a higher prevalence of metastases originating from the kidney. Furthermore, in contrast to the existing literature, no case of primary thyroid tumor was identified. Our study highlights the importance of pituitary metastases as a differential diagnosis in patients presenting with pituitary tumors.', 'PMID': '37899389', 'Journal': 'Pituitary', 'relevance_score': 0.5124}, {'Title': 'Characteristics of inflammatory and infectious diseases of the pituitary gland in patients undergoing transsphenoidal surgery', 'Abstract': 'Inflammatory and infectious diseases of the pituitary gland (IIPD) are rare lesions often misdiagnosed preoperatively. Immediate surgery is indicated especially in cases of neurological impairment. However, (chronic) inflammatory processes can mimic other pituitary tumors, such as adenomas, and data on the preoperative diagnostic criteria for IIPD are sparse. We retrospectively reviewed medical records of 1317 patients who underwent transsphenoidal surgery at our institution between March 2003 and January 2023. A total of 26 cases of histologically confirmed IIPD were identified. Patient records, laboratory parameters, and postoperative course were analyzed and compared with an age, sex, and tumor volume-matched control group of nonfunctioning pituitary adenomas. Pathology confirmed septic infection in ten cases, most commonly caused by bacteria (3/10) and fungi (2/10). In the aseptic group, lymphocytic hypophysitis (8/26) and granulomatous inflammation (3/26) were most frequently observed. Patients with IIPD commonly presented with endocrine and/or neurological dysfunction. No surgical mortality occurred. Preoperative radiographic findings (cystic/solid tumor mass, contrast enhancement) did not significantly differ between IIPD and adenomas. At follow-up, 13 patients required permanent hormone substitution. In conclusion, correct preoperative diagnosis of IIPD remains challenging, as neither radiographic findings nor preoperative laboratory workup unequivocally identify these lesions. Surgical treatment facilitates decompression of supra- and parasellar structures. Furthermore, this low-morbidity procedure enables the identification of pathogens or inflammatory diseases requiring targeted medical treatment, which is crucial for these patients. Establishing a correct diagnosis through surgery and histopathological confirmation thus remains of utmost importance.', 'PMID': '37389775', 'Journal': 'Pituitary', 'relevance_score': 0.5118}, {'Title': '[68 Ga]-DOTATATE PET/MR-based evaluation of physiologic somatostatin receptor 2 expression in the adult pituitary gland as a function of age and sex in a prospective cohort', 'Abstract': 'The pituitary gland has the fourth highest physiologic avidity of [68 Ga]-DOTATATE. In order to guide our understanding of [68 Ga]-DOTATATE PET in clinical contexts, accurate characterization of the normal pituitary gland is first required. This study aimed to characterize the normal pituitary gland using dedicated brain [68 Ga]-DOTATATE PET/MRI as a function of age and sex. A total of 95 patients with a normal pituitary gland underwent brain [68 Ga]-DOTATATE PET examinations for the purpose of diagnosing CNS SSTR2 positive tumors (mean age: 58.9, 73% female). Maximum SUV of the pituitary gland was obtained in each patient. SUV of superior sagittal sinus was obtained to calculate normalized SUV score (SUVR) of the gland. The anatomic size of the gland was collected as maximum sagittal height (MSH). Correlations with age and sex were analyzed. The mean SUV and SUVR of the pituitary gland were 17.6 (range: 7–59.5, SD\u2009=\u20097.1) and 13.8 (range: 3.3–52.6, SD\u2009=\u20097.2), respectively. Older females had significantly higher SUV of the pituitary gland compared to younger females. When stratified by age and sex, both older and younger females had significantly higher pituitary SUV than older males. SUVR did not differ significantly by age or sex. MSH of the pituitary gland in younger females was significantly greater than in younger males at all age cutoffs. This study provides an empiric profiling of the physiological [68 Ga]-DOTATATE avidity of the pituitary gland. The findings suggest that SUV may vary by age and sex and can help guide the use of [68 Ga]-DOTATATE PET/MRI in clinical and research settings. Future studies can build on these findings to investigate further the relationship between pituitary biology and demographic factors.', 'PMID': '37285059', 'Journal': 'Pituitary', 'relevance_score': 0.5089}, {'Title': 'Localization of fertility factor SP22 to specific cell types within the anterior pituitary gland.', 'Abstract': ""Sperm protein 22 (SP22) was recently identified in the anterior pituitary gland (AP) of male Golden Syrian hamsters using ion trap mass spectrometry. SP22 has been implicated in apoptosis, androgen receptor function, fertility, and ontogeny of early-onset Parkinson's disease. However, the role of SP22 in the pituitary has not been investigated. We cloned the cDNA for full-length SP22 from AP and posterior lobe (posterior pituitary and intermediate lobe) of the pituitary gland in adult male rats and Golden Syrian hamsters, confirming the presence of SP22 mRNA in the AP and posterior lobe. Because gonadal steroids are important regulators of AP function, and SP22 is associated with androgen receptor function, we used Western blots to compare SP22 in the AP of intact and orchidectomized male rats given placebo or a low or high dose of testosterone. SP22 did not differ with treatment, indicating that AP SP22 concentration was not regulated by testosterone. To localize SP22 to specific cells of the AP, mirror-image paraffin sections were labeled against SP22 and either luteinizing hormone (LH)beta, thyroid-stimulating hormone (TSH)beta, prolactin, adrenocorticotropic hormone (ACTH), or growth hormone (GH) using peroxidase-conjugated secondary antibody. Additional sections were colabeled with SP22 and one of the AP hormones using fluorescent secondary antibodies. SP22 colocalized in somatotropes and thyrotropes in rat and hamster. We identified SP22 in a small percentage of corticotropes, gonadotropes, and lactotropes. This is the first report that SP22 mRNA is present specifically in the AP, and SP22 is localized primarily in somatotropes and thyrotropes. SP22 may help regulate AP function and be particularly important for the control of GH and TSH secretion."", 'PMID': '16246899', 'Journal': 'Experimental biology and medicine (Maywood, N.J.)', 'relevance_score': 0.4757}, {'Title': 'Does activation of oxytocinergic reward circuits postpone the decline of the aging brain?', 'Abstract': ""Oxytocin supports reproduction by promoting sexual- and nursing behavior. Moreover, it stimulates reproductive organs by different avenues. Oxytocin is released to the blood from terminals of oxytocinergic neurons which project from the hypothalamus to the pituitary gland. Concomitantly, the dendrites of these neurons discharge oxytocin into neighboring areas of the hypothalamus. At this location it affects other neuroendocrine systems by autocrine and paracrine mechanisms. Moreover, sensory processing, affective functions, and reward circuits are influenced by oxytocinergic neurons that reach different sites in the brain. In addition to its facilitating impact on various aspects of reproduction, oxytocin is revealed to possess significant anti-inflammatory, restoring, and tranquilizing properties. This has been demonstrated both in many in-vivo and in-vitro studies. The oxytocin system may therefore have the capacity to alleviate detrimental physiological- and mental stress reactions. Thus, high levels of endogenous oxytocin may counteract inadequate inflammation and malfunctioning of neurons and supportive cells in the brain. A persistent low-grade inflammation increasing with age-referred to as inflammaging-may lead to a cognitive decline but may also predispose to neurodegenerative diseases such as Alzheimer's and Parkinson. Interestingly, animal studies indicate that age-related destructive processes in the body can be postponed by techniques that preserve immune- and stem cell functions in the hypothalamus. It is argued in this article that sexual activity-by its stimulating impact on the oxytocinergic activity in many regions of the brain-has the capacity to delay the onset of age-related cerebral decay. This may also postpone frailty and age-associated diseases in the body. Finally, oxytocin possesses neuroplastic properties that may be applied to expand sexual reward. The release of oxytocin may therefore be further potentiated by learning processes that involves oxytocin itself. It may therefore be profitable to raise the consciousness about the potential health benefits of sexual activity particularly among the seniors."", 'PMID': '38222845', 'Journal': 'Frontiers in psychology', 'relevance_score': 0.4422}, {'Title': 'Co-aggregation and secondary nucleation in the life cycle of human prolactin/galanin functional amyloids.', 'Abstract': ""Synergistic-aggregation and cross-seeding by two different proteins/peptides in the amyloid aggregation are well evident in various neurological disorders including Alzheimer's disease. Here, we show co-storage of human Prolactin (PRL), which is associated with lactation in mammals, and neuropeptide galanin (GAL) as functional amyloids in secretory granules (SGs) of the female rat. Using a wide variety of biophysical studies, we show that irrespective of the difference in sequence and structure, both hormones facilitate their synergic aggregation to amyloid fibrils. Although each hormone possesses homotypic seeding ability, a unidirectional cross-seeding of GAL aggregation by PRL seeds and the inability of cross seeding by mixed fibrils suggest tight regulation of functional amyloid formation by these hormones for their efficient storage in SGs. Further, the faster release of functional hormones from mixed fibrils compared to the corresponding individual amyloid, suggests a novel mechanism of heterologous amyloid formation in functional amyloids of SGs in the pituitary."", 'PMID': '35257659', 'Journal': 'eLife', 'relevance_score': 0.4236}, {'Title': 'Growth Hormone and IGF-1 Actions in the Brain and Neuropsychiatric Diseases.', 'Abstract': ""Growth hormone (GH) is secreted by the anterior pituitary gland under the control of hypothalamic neuroendocrine neurons that express somatostatin or growth hormone-releasing hormone (GHRH). Ghrelin, originating primarily in the stomach, is also an important GH secretagogue. GH stimulates the hepatic secretion of insulin-like growth factor-1 (IGF-1) and the expression of IGF-1 in extrahepatic tissues, including the brain. Many regions of the brain express receptors for GH, IGF-1, and ghrelin. In recent decades, evidence from both human and animal studies has indicated that GH, IGF-1, and ghrelin regulate numerous brain functions. Alterations in the secretion or sensitivity to these hormones may represent risk factors for developing neurodegenerative diseases (e.g., Alzheimer's and Parkinson's) and neuropsychiatric conditions (such as depression, anxiety, posttraumatic stress disorder, schizophrenia, and bipolar disorder). Additionally, classical neurodevelopmental disorders such as autism spectrum and attention-deficit hyperactivity disorders may also be influenced by somatotropic hormones. This review aims to summarize and discuss the emerging role of GH and IGF-1 in influencing brain function and the predisposition to brain diseases and neuropsychiatric disorders."", 'PMID': '40623083', 'Journal': 'Physiology (Bethesda, Md.)', 'relevance_score': 0.4132}, {'Title': 'Acute parkinsonism as an unexpected consequence of pituitary adenoma resection: A case report.', 'Abstract': ""INTRODUCTION: Transsphenoidal resection of pituitary tumors is a surgery performed through the nose and sphenoid sinus to remove pituitary tumors. Disorders of sodium balance are common after transsphenoidal surgery involving the pituitary gland. Here, we report the clinical features of an original case of acute onset parkinsonism later confirmed to be secondary to transsphenoidal resection of pituitary adenoma. PATIENT CONCERNS: A 36-year-old female had received transsphenoidal pituitary resection for pituitary adenoma. Eight days after the surgery, she suffered from acute onset general weakness and nausea/vomiting. She was diagnosed with hyponatremia for which she was treated. Acute onset ataxia, bilateral hand tremor, and dysarthria were then noted on the 4th day of hyponatremia treatment. DIAGNOSIS: Based on history, clinical manifestation, and MRI brain images, a diagnosis of acute parkinsonism caused by isolated extrapontine myelinolysis (EPM) was made. INTERVENTIONS: Patient was treated with levodopa/carbidopa. OUTCOMES: Patient's symptoms and signs improved gradually and 2 month follow-up MRI brain showed significant resolution of the bilateral lentiform nuclei hyperintensities on the T2-weighted images. Her neurological deficits had subsided completely. LESSONS: This case highlights an unexpected association between transsphenoidal resection of pituitary tumors and acute parkinsonism which is a treatable manifestation of EPM. Correction of hyponatremia following transsphenoidal pituitary resections should be preceded cautiously because even gradual correction of hyponatremia can produce myelinolysis."", 'PMID': '31027077', 'Journal': 'Medicine', 'relevance_score': 0.4071}, {'Title': 'Prions and protein-folding diseases.', 'Abstract': ""Prions represent a group of proteins with a unique capacity to fold into different conformations. One isoform is rich in beta-pleated sheets and can aggregate into amyloid that may be pathogenic. This abnormal form propagates itself by imposing its confirmation on the homologous normal host cell protein. Pathogenic prions have been shown to cause lethal neurodegenerative diseases in humans and animals. These diseases are sometimes infectious and hence referred to as transmissible spongiform encephalopathies. In the present review, the remarkable evolution of the heterodox prion concept is summarized. The origin of this phenomenon is based on information transfer between homologous proteins, without the involvement of nucleic acid-encoded mechanisms. Historically, kuru and Creutzfeldt-Jakob disease (CJD) were the first infectious prion diseases to be identified in man. It was their relationship to scrapie in sheep and experimental rodents that allowed an unravelling of the particular molecular mechanism that underlie the disease process. Transmission between humans has been documented to have occurred in particular contexts, including ritual cannibalism, iatrogenic transmission because of pituitary gland-derived growth hormone or the use in neurosurgical procedures of dura mater from cadavers, and the temporary use of a prion-contaminated protein-rich feed for cows. The latter caused a major outbreak of bovine spongiform encephalopathy, which spread to man by human consumption of contaminated meat, causing approximately 200 cases of variant CJD. All these epidemics now appear to be over because of measures taken to curtail further spread of prions. Recent studies have shown that the mechanism of protein aggregation may apply to a wider range of diseases in and possibly also outside the brain, some of which are relatively common such as Alzheimer's and Parkinson's diseases. Furthermore, it has become apparent that the phenomenon of prion aggregation may have a wider physiological importance, but a full understanding of this remains to be defined. It may involve maintaining neuronal functions and possibly contributing to the establishment of long-term memory."", 'PMID': '21481020', 'Journal': 'Journal of internal medicine', 'relevance_score': 0.4048}, {'Title': 'Ulnar Mammary syndrome and TBX3: expanding the phenotype.', 'Abstract': 'We present a patient with features of Ulnar Mammary syndrome (UMS) consisting of bilateral ulnar defects, inverted nipples, short stature with associated growth hormone deficiency, and cryptorchidism. Our patient also had a hypoplastic anterior pituitary and an ectopic posterior pituitary gland, ventricular septal defect (VSD), and cardiac conduction defects consistent with Wolff-Parkinson-White (WPW) syndrome. Although TBX3 is known to be expressed in both the developing heart and the pituitary gland, conduction defects and anatomical pituitary abnormalities have not been previously described in UMS. This may, in part, be due to the fact that these features are not actively sought in individuals with UMS. Because these new findings have important clinical implications, we suggest that clinicians caring for individuals with UMS offer brain imaging, growth hormone testing, and cardiac arrhythmia screening. The diagnosis of UMS was confirmed on mutation analysis of TBX3. The mother of the propositus was also found to carry the same mutation, although she did not show the classical features of UMS. Therefore, our report also supports the variable expressivity of UMS within the same family.', 'PMID': '19938096', 'Journal': 'American journal of medical genetics. Part A', 'relevance_score': 0.4038}, {'Title': 'Sensitive determination of dopamine levels via surface-enhanced Raman scattering of Ag nanoparticle dimers.', 'Abstract': ""BACKGROUND: Dopamine (DA) is an important neurotransmitter in the hypothalamus and pituitary gland, which can produce a direct influence on mammals' emotions in midbrain. Additionally, the level of DA is highly related with some important neurologic diseases such as schizophrenia, Parkinson, and Huntington's diseases, etc. In light of the important roles that DA plays in the disease modulation, it is of considerable significance to develop a sensitive and reproducible approach for monitoring DA. PURPOSE: The objective of this study was to develop an efficient approach to quantitatively monitor the level of DA using Ag nanoparticle (NP) dimers and enhanced Raman spectroscopy. METHODS: Ag NP dimers were synthesized for the sensitive detection of DA via surface-enhanced Raman scattering (SERS). Citrate was used as both the capping agent of NPs and sensing agent to DA, which is self-assembled on the surface of Ag NP dimers by reacting with the surface carboxyl group to form a stable amide bond. To improve accuracy and precision, the multiplicative effects model for surface-enhanced Raman spectroscopy was utilized to analyze the SERS assays. RESULTS: A low limits of detection (LOD) of 20 pM and a wide linear response range from 30 pM to 300 nM were obtained for DA quantitative detection. The SERS enhancement factor was theoretically valued at approximately 10(7) by discrete dipole approximation. DA was self-assembled on the citrate capped surface of Ag NPs dimers through the amide bond. The adsorption energy was estimated to be 256 KJ/mol using the Langmuir isotherm model. The density functional theory was used to simulate the spectral characteristics of SERS during the adsorption of DA on the surface of the Ag dimers. Furthermore, to improve the accuracy and precision of quantitative analysis of SERS assays with a multiplicative effects model for surface-enhanced Raman spectroscopy. CONCLUSION: A LOD of 20 pM DA-level was obtained, and the linear response ranged from 30 pM to 300 nM for quantitative DA detection. The absolute relative percentage error was 4.22% between the real and predicted DA concentrations. This detection scheme is expected to have good applications in the prevention and diagnosis of certain diseases caused by disorders in the DA level."", 'PMID': '29713165', 'Journal': 'International journal of nanomedicine', 'relevance_score': 0.4026}]",63
